ref	word	lemma	morph
Lev 16:31	עוֹלָֽם	5769	HNcmsa
Lev 16:32	וְ/כִפֶּ֨ר	c/3722 a	HC/Vpq3ms
Lev 16:32	הַ/כֹּהֵ֜ן	d/3548	HTd/Ncmsa
Lev 16:32	אֲשֶׁר	834 a	HTr
Lev 16:32	יִמְשַׁ֣ח	4886	HVqi3ms
Lev 16:32	אֹת֗/וֹ	853	HTo/Sp3ms
Lev 16:32	וַ/אֲשֶׁ֤ר	c/834 a	HC/Tr
Lev 16:32	יְמַלֵּא֙	4390	HVpi3ms
Lev 16:32	אֶת	853	HTo
Lev 16:32	יָד֔/וֹ	3027	HNcbsc/Sp3ms
Lev 16:32	לְ/כַהֵ֖ן	l/3547	HR/Vpc
Lev 16:32	תַּ֣חַת	8478	HR
Lev 16:32	אָבִ֑י/ו	1	HNcmsc/Sp3ms
Lev 16:32	וְ/לָבַ֛שׁ	c/3847	HC/Vqq3ms
Lev 16:32	אֶת	853	HTo
Lev 16:32	בִּגְדֵ֥י	899 b	HNcmpc
Lev 16:32	הַ/בָּ֖ד	d/906	HTd/Ncmsa
Lev 16:32	בִּגְדֵ֥י	899 b	HNcmpc
Lev 16:32	הַ/קֹּֽדֶשׁ	d/6944	HTd/Ncmsa
Lev 16:33	וְ/כִפֶּר֙	c/3722 a	HC/Vpq3ms
Lev 16:33	אֶת	853	HTo
Lev 16:33	מִקְדַּ֣שׁ	4720	HNcmsc
Lev 16:33	הַ/קֹּ֔דֶשׁ	d/6944	HTd/Ncmsa
Lev 16:33	וְ/אֶת	c/853	HC/To
Lev 16:33	אֹ֧הֶל	168	HNcmsc
Lev 16:33	מוֹעֵ֛ד	4150	HNcmsa
Lev 16:33	וְ/אֶת	c/853	HC/To
Lev 16:33	הַ/מִּזְבֵּ֖חַ	d/4196	HTd/Ncmsa
Lev 16:33	יְכַפֵּ֑ר	3722 a	HVpi3ms
Lev 16:33	וְ/עַ֧ל	c/5921 a	HC/R
Lev 16:33	הַ/כֹּהֲנִ֛ים	d/3548	HTd/Ncmpa
Lev 16:33	וְ/עַל	c/5921 a	HC/R
Lev 16:33	כָּל	3605	HNcmsc
Lev 16:33	עַ֥ם	5971 a	HNcmsc
Lev 16:33	הַ/קָּהָ֖ל	d/6951	HTd/Ncmsa
Lev 16:33	יְכַפֵּֽר	3722 a	HVpi3ms
Lev 16:34	וְ/הָֽיְתָה	c/1961	HC/Vqq3fs
Lev 16:34	זֹּ֨את	2063	HPdxfs
Lev 16:34	לָ/כֶ֜ם	l	HR/Sp2mp
Lev 16:34	לְ/חֻקַּ֣ת	l/2708	HR/Ncbsc
Lev 16:34	עוֹלָ֗ם	5769	HNcmsa
Lev 16:34	לְ/כַפֵּ֞ר	l/3722 a	HR/Vpc
Lev 16:34	עַל	5921 a	HR
Lev 16:34	בְּנֵ֤י	1121 a	HNcmpc
Lev 16:34	יִשְׂרָאֵל֙	3478	HNp
Lev 16:34	מִ/כָּל	m/3605	HR/Ncmsc
Lev 16:34	חַטֹּאתָ֔/ם	2403 b	HNcfpc/Sp3mp
Lev 16:34	אַחַ֖ת	259	HAcfsa
Lev 16:34	בַּ/שָּׁנָ֑ה	b/8141	HRd/Ncfsa
Lev 16:34	וַ/יַּ֕עַשׂ	c/6213 a	HC/Vqw3ms
Lev 16:34	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
Lev 16:34	צִוָּ֥ה	6680	HVpp3ms
Lev 16:34	יְהוָ֖ה	3068	HNp
Lev 16:34	אֶת	853	HTo
Lev 16:34	מֹשֶֽׁה	4872	HNp
Lev 17:1	וַ/יְדַבֵּ֥ר	c/1696	HC/Vpw3ms
Lev 17:1	יְהוָ֖ה	3068	HNp
Lev 17:1	אֶל	413	HR
Lev 17:1	מֹשֶׁ֥ה	4872	HNp
Lev 17:1	לֵּ/אמֹֽר	l/559	HR/Vqc
Lev 17:2	דַּבֵּ֨ר	1696	HVpv2ms
Lev 17:2	אֶֽל	413	HR
Lev 17:2	אַהֲרֹ֜ן	175	HNp
Lev 17:2	וְ/אֶל	c/413	HC/R
Lev 17:2	בָּנָ֗י/ו	1121 a	HNcmpc/Sp3ms
Lev 17:2	וְ/אֶל֙	c/413	HC/R
Lev 17:2	כָּל	3605	HNcmsc
Lev 17:2	בְּנֵ֣י	1121 a	HNcmpc
Lev 17:2	יִשְׂרָאֵ֔ל	3478	HNp
Lev 17:2	וְ/אָמַרְתָּ֖	c/559	HC/Vqq2ms
Lev 17:2	אֲלֵי/הֶ֑ם	413	HR/Sp3mp
Lev 17:2	זֶ֣ה	2088	HPdxms
Lev 17:2	הַ/דָּבָ֔ר	d/1697	HTd/Ncmsa
Lev 17:2	אֲשֶׁר	834 a	HTr
Lev 17:2	צִוָּ֥ה	6680	HVpp3ms
Lev 17:2	יְהוָ֖ה	3068	HNp
Lev 17:2	לֵ/אמֹֽר	l/559	HR/Vqc
Lev 17:3	אִ֥ישׁ	376	HNcmsa
Lev 17:3	אִישׁ֙	376	HNcmsa
Lev 17:3	מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc
Lev 17:3	יִשְׂרָאֵ֔ל	3478	HNp
Lev 17:3	אֲשֶׁ֨ר	834 a	HTr
Lev 17:3	יִשְׁחַ֜ט	7819 a	HVqi3ms
Lev 17:3	שׁ֥וֹר	7794	HNcmsa
Lev 17:3	אוֹ	176 a	HC
Lev 17:3	כֶ֛שֶׂב	3775	HNcmsa
Lev 17:3	אוֹ	176 a	HC
Lev 17:3	עֵ֖ז	5795	HNcfsa
Lev 17:3	בַּֽ/מַּחֲנֶ֑ה	b/4264	HRd/Ncbsa
Lev 17:3	א֚וֹ	176 a	HC
Lev 17:3	אֲשֶׁ֣ר	834 a	HTr
Lev 17:3	יִשְׁחַ֔ט	7819 a	HVqi3ms
Lev 17:3	מִ/ח֖וּץ	m/2351	HR/Ncmsa
Lev 17:3	לַֽ/מַּחֲנֶֽה	l/4264	HRd/Ncbsa
Lev 17:4	וְ/אֶל	c/413	HC/R
Lev 17:4	פֶּ֜תַח	6607	HNcmsc
Lev 17:4	אֹ֣הֶל	168	HNcmsc
Lev 17:4	מוֹעֵד֮	4150	HNcmsa
Lev 17:4	לֹ֣א	3808	HTn
Lev 17:4	הֱבִיא/וֹ֒	935	HVhp3ms/Sp3ms
Lev 17:4	לְ/הַקְרִ֤יב	l/7126	HR/Vhc
Lev 17:4	קָרְבָּן֙	7133 a	HNcmsa
Lev 17:4	לַֽ/יהוָ֔ה	l/3068	HR/Np
Lev 17:4	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
Lev 17:4	מִשְׁכַּ֣ן	4908	HNcmsc
Lev 17:4	יְהוָ֑ה	3068	HNp
Lev 17:4	דָּ֣ם	1818	HNcmsa
Lev 17:4	יֵחָשֵׁ֞ב	2803	HVNi3ms
Lev 17:4	לָ/אִ֤ישׁ	l/376	HRd/Ncmsa
Lev 17:4	הַ/הוּא֙	d/1931	HTd/Pp3ms
Lev 17:4	דָּ֣ם	1818	HNcmsa
Lev 17:4	שָׁפָ֔ךְ	8210	HVqp3ms
Lev 17:4	וְ/נִכְרַ֛ת	c/3772	HC/VNq3ms
Lev 17:4	הָ/אִ֥ישׁ	d/376	HTd/Ncmsa
Lev 17:4	הַ/ה֖וּא	d/1931	HTd/Pp3ms
Lev 17:4	מִ/קֶּ֥רֶב	m/7130	HR/Ncmsc
Lev 17:4	עַמּֽ/וֹ	5971 b	HNcmsc/Sp3ms
Lev 17:5	לְמַעַן֩	4616	HR
Lev 17:5	אֲשֶׁ֨ר	834 a	HTr
Lev 17:5	יָבִ֜יאוּ	935	HVhi3mp
Lev 17:5	בְּנֵ֣י	1121 a	HNcmpc
Lev 17:5	יִשְׂרָאֵ֗ל	3478	HNp
Lev 17:5	אֶֽת	853	HTo
Lev 17:5	זִבְחֵי/הֶם֮	2077	HNcmpc/Sp3mp
Lev 17:5	אֲשֶׁ֣ר	834 a	HTr
Lev 17:5	הֵ֣ם	1992	HPp3mp
Lev 17:5	זֹבְחִים֮	2076	HVqrmpa
Lev 17:5	עַל	5921 a	HR
Lev 17:5	פְּנֵ֣י	6440	HNcbpc
Lev 17:5	הַ/שָּׂדֶה֒	d/7704 b	HTd/Ncmsa
Lev 17:5	וֶֽ/הֱבִיאֻ֣/ם	c/935	HC/Vhq3cp/Sp3mp
Lev 17:5	לַֽ/יהוָ֗ה	l/3068	HR/Np
Lev 17:5	אֶל	413	HR
Lev 17:5	פֶּ֛תַח	6607	HNcmsc
Lev 17:5	אֹ֥הֶל	168	HNcmsc
Lev 17:5	מוֹעֵ֖ד	4150	HNcmsa
Lev 17:5	אֶל	413	HR
Lev 17:5	הַ/כֹּהֵ֑ן	d/3548	HTd/Ncmsa
Lev 17:5	וְ/זָ֨בְח֜וּ	c/2076	HC/Vqq3cp
Lev 17:5	זִבְחֵ֧י	2077	HNcmpc
Lev 17:5	שְׁלָמִ֛ים	8002	HNcmpa
Lev 17:5	לַֽ/יהוָ֖ה	l/3068	HR/Np
Lev 17:5	אוֹתָֽ/ם	853	HTo/Sp3mp
Lev 17:6	וְ/זָרַ֨ק	c/2236	HC/Vqq3ms
Lev 17:6	הַ/כֹּהֵ֤ן	d/3548	HTd/Ncmsa
Lev 17:6	אֶת	853	HTo
Lev 17:6	הַ/דָּם֙	d/1818	HTd/Ncmsa
Lev 17:6	עַל	5921 a	HR
Lev 17:6	מִזְבַּ֣ח	4196	HNcmsc
Lev 17:6	יְהוָ֔ה	3068	HNp
Lev 17:6	פֶּ֖תַח	6607	HNcmsc
Lev 17:6	אֹ֣הֶל	168	HNcmsc
Lev 17:6	מוֹעֵ֑ד	4150	HNcmsa
Lev 17:6	וְ/הִקְטִ֣יר	c/6999 a	HC/Vhq3ms
Lev 17:6	הַ/חֵ֔לֶב	d/2459	HTd/Ncmsa
Lev 17:6	לְ/רֵ֥יחַ	l/7381	HR/Ncmsc
Lev 17:6	נִיחֹ֖חַ	5207	HNcmsa
Lev 17:6	לַ/יהוָֽה	l/3068	HR/Np
Lev 17:7	וְ/לֹא	c/3808	HC/Tn
Lev 17:7	יִזְבְּח֥וּ	2076	HVqi3mp
Lev 17:7	עוֹד֙	5750	HD
Lev 17:7	אֶת	853	HTo
Lev 17:7	זִבְחֵי/הֶ֔ם	2077	HNcmpc/Sp3mp
Lev 17:7	לַ/שְּׂעִירִ֕ם	l/8163 c	HRd/Ncmpa
Lev 17:7	אֲשֶׁ֛ר	834 a	HTr
Lev 17:7	הֵ֥ם	1992	HPp3mp
Lev 17:7	זֹנִ֖ים	2181	HVqrmpa
Lev 17:7	אַחֲרֵי/הֶ֑ם	310 a	HR/Sp3mp
Lev 17:7	חֻקַּ֥ת	2708	HNcbsc
Lev 17:7	עוֹלָ֛ם	5769	HNcmsa
Lev 17:7	תִּֽהְיֶה	1961	HVqi3fs
Lev 17:7	זֹּ֥את	2063	HPdxfs
Lev 17:7	לָ/הֶ֖ם	l	HR/Sp3mp
Lev 17:7	לְ/דֹרֹתָֽ/ם	l/1755	HR/Ncmpc/Sp3mp
Lev 17:8	וַ/אֲלֵ/הֶ֣ם	c/413	HC/R/Sp3mp
Lev 17:8	תֹּאמַ֔ר	559	HVqi2ms
Lev 17:8	אִ֥ישׁ	376	HNcmsa
Lev 17:8	אִישׁ֙	376	HNcmsa
Lev 17:8	מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc
Lev 17:8	יִשְׂרָאֵ֔ל	3478	HNp
Lev 17:8	וּ/מִן	c/4480 a	HC/R
Lev 17:8	הַ/גֵּ֖ר	d/1616	HTd/Ncmsa
Lev 17:8	אֲשֶׁר	834 a	HTr
Lev 17:8	יָג֣וּר	1481 a	HVqi3ms
Lev 17:8	בְּ/תוֹכָ֑/ם	b/8432	HR/Ncmsc/Sp3mp
Lev 17:8	אֲשֶׁר	834 a	HTr
Lev 17:8	יַעֲלֶ֥ה	5927	HVhi3ms
Lev 17:8	עֹלָ֖ה	5930 a	HNcfsa
Lev 17:8	אוֹ	176 a	HC
Lev 17:8	זָֽבַח	2077	HNcmsa
Lev 17:9	וְ/אֶל	c/413	HC/R
Lev 17:9	פֶּ֜תַח	6607	HNcmsc
Lev 17:9	אֹ֤הֶל	168	HNcmsc
Lev 17:9	מוֹעֵד֙	4150	HNcmsa
Lev 17:9	לֹ֣א	3808	HTn
Lev 17:9	יְבִיאֶ֔/נּוּ	935	HVhi3ms/Sp3ms
Lev 17:9	לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc
Lev 17:9	אֹת֖/וֹ	853	HTo/Sp3ms
Lev 17:9	לַ/יהוָ֑ה	l/3068	HR/Np
Lev 17:9	וְ/נִכְרַ֛ת	c/3772	HC/VNq3ms
Lev 17:9	הָ/אִ֥ישׁ	d/376	HTd/Ncmsa
Lev 17:9	הַ/ה֖וּא	d/1931	HTd/Pp3ms
Lev 17:9	מֵ/עַמָּֽי/ו	m/5971 b	HR/Ncmpc/Sp3ms
Lev 17:10	וְ/אִ֨ישׁ	c/376	HC/Ncmsa
Lev 17:10	אִ֜ישׁ	376	HNcmsa
Lev 17:10	מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc
Lev 17:10	יִשְׂרָאֵ֗ל	3478	HNp
Lev 17:10	וּ/מִן	c/4480 a	HC/R
Lev 17:10	הַ/גֵּר֙	d/1616	HTd/Ncmsa
Lev 17:10	הַ/גָּ֣ר	d/1481 a	HTd/Vqrmsa
Lev 17:10	בְּ/תוֹכָ֔/ם	b/8432	HR/Ncmsc/Sp3mp
Lev 17:10	אֲשֶׁ֥ר	834 a	HTr
Lev 17:10	יֹאכַ֖ל	398	HVqi3ms
Lev 17:10	כָּל	3605	HNcmsc
Lev 17:10	דָּ֑ם	1818	HNcmsa
Lev 17:10	וְ/נָתַתִּ֣י	c/5414	HC/Vqq1cs
Lev 17:10	פָנַ֗/י	6440	HNcbpc/Sp1cs
Lev 17:10	בַּ/נֶּ֨פֶשׁ֙	b/5315	HRd/Ncbsa
Lev 17:10	הָ/אֹכֶ֣לֶת	d/398	HTd/Vqrfsa
Lev 17:10	אֶת	853	HTo
Lev 17:10	הַ/דָּ֔ם	d/1818	HTd/Ncmsa
Lev 17:10	וְ/הִכְרַתִּ֥י	c/3772	HC/Vhq1cs
Lev 17:10	אֹתָ֖/הּ	853	HTo/Sp3fs
Lev 17:10	מִ/קֶּ֥רֶב	m/7130	HR/Ncmsc
Lev 17:10	עַמָּֽ/הּ	5971 b	HNcmsc/Sp3fs
Lev 17:11	כִּ֣י	3588 a	HC
Lev 17:11	נֶ֣פֶשׁ	5315	HNcbsc
Lev 17:11	הַ/בָּשָׂר֮	d/1320	HTd/Ncmsa
Lev 17:11	בַּ/דָּ֣ם	b/1818	HRd/Ncmsa
Lev 17:11	הִוא֒	1931	HPp3fs
Lev 17:11	וַ/אֲנִ֞י	c/589	HC/Pp1cs
Lev 17:11	נְתַתִּ֤י/ו	5414	HVqp1cs/Sp3ms
Lev 17:11	לָ/כֶם֙	l	HR/Sp2mp
Lev 17:11	עַל	5921 a	HR
Lev 17:11	הַ/מִּזְבֵּ֔חַ	d/4196	HTd/Ncmsa
Lev 17:11	לְ/כַפֵּ֖ר	l/3722 a	HR/Vpc
Lev 17:11	עַל	5921 a	HR
Lev 17:11	נַפְשֹׁתֵי/כֶ֑ם	5315	HNcbpc/Sp2mp
Lev 17:11	כִּֽי	3588 a	HC
Lev 17:11	הַ/דָּ֥ם	d/1818	HTd/Ncmsa
Lev 17:11	ה֖וּא	1931	HPp3ms
Lev 17:11	בַּ/נֶּ֥פֶשׁ	b/5315	HRd/Ncbsa
Lev 17:11	יְכַפֵּֽר	3722 a	HVpi3ms
Lev 17:12	עַל	5921 a	HR
Lev 17:12	כֵּ֤ן	3651 c	HTm
Lev 17:12	אָמַ֨רְתִּי֙	559	HVqp1cs
Lev 17:12	לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc
Lev 17:12	יִשְׂרָאֵ֔ל	3478	HNp
Lev 17:12	כָּל	3605	HNcmsc
Lev 17:12	נֶ֥פֶשׁ	5315	HNcbsa
Lev 17:12	מִ/כֶּ֖ם	m/4480 a	HR/Sp2mp
Lev 17:12	לֹא	3808	HTn
Lev 17:12	תֹ֣אכַל	398	HVqi3fs
Lev 17:12	דָּ֑ם	1818	HNcmsa
Lev 17:12	וְ/הַ/גֵּ֛ר	c/d/1616	HC/Td/Ncmsa
Lev 17:12	הַ/גָּ֥ר	d/1481 a	HTd/Vqrmsa
Lev 17:12	בְּ/תוֹכְ/כֶ֖ם	b/8432	HR/Ncmsc/Sp2mp
Lev 17:12	לֹא	3808	HTn
Lev 17:12	יֹ֥אכַל	398	HVqi3ms
Lev 17:12	דָּֽם	1818	HNcmsa
Lev 17:13	וְ/אִ֨ישׁ	c/376	HC/Ncmsa
Lev 17:13	אִ֜ישׁ	376	HNcmsa
Lev 17:13	מִ/בְּנֵ֣י	m/1121 a	HR/Ncmpc
Lev 17:13	יִשְׂרָאֵ֗ל	3478	HNp
Lev 17:13	וּ/מִן	c/4480 a	HC/R
Lev 17:13	הַ/גֵּר֙	d/1616	HTd/Ncmsa
Lev 17:13	הַ/גָּ֣ר	d/1481 a	HTd/Vqrmsa
Lev 17:13	בְּ/תוֹכָ֔/ם	b/8432	HR/Ncmsc/Sp3mp
Lev 17:13	אֲשֶׁ֨ר	834 a	HTr
Lev 17:13	יָצ֜וּד	6679 a	HVqi3ms
Lev 17:13	צֵ֥יד	6718 a	HNcmsc
Lev 17:13	חַיָּ֛ה	2416 c	HNcfsa
Lev 17:13	אוֹ	176 a	HC
Lev 17:13	ע֖וֹף	5775	HNcmsa
Lev 17:13	אֲשֶׁ֣ר	834 a	HTr
Lev 17:13	יֵאָכֵ֑ל	398	HVNi3ms
Lev 17:13	וְ/שָׁפַךְ֙	c/8210	HC/Vqq3ms
Lev 17:13	אֶת	853	HTo
Lev 17:13	דָּמ֔/וֹ	1818	HNcmsc/Sp3ms
Lev 17:13	וְ/כִסָּ֖/הוּ	c/3680	HC/Vpq3ms/Sp3ms
Lev 17:13	בֶּ/עָפָֽר	b/6083	HRd/Ncmsa
Lev 17:14	כִּֽי	3588 a	HC
Lev 17:14	נֶ֣פֶשׁ	5315	HNcbsc
Lev 17:14	כָּל	3605	HNcmsc
Lev 17:14	בָּשָׂ֗ר	1320	HNcmsa
Lev 17:14	דָּמ֣/וֹ	1818	HNcmsc/Sp3ms
Lev 17:14	בְ/נַפְשׁ/וֹ֮	b/5315	HR/Ncbsc/Sp3ms
Lev 17:14	הוּא֒	1931	HPp3ms
Lev 17:14	וָֽ/אֹמַר֙	c/559	HC/Vqw1cs
Lev 17:14	לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc
Lev 17:14	יִשְׂרָאֵ֔ל	3478	HNp
Lev 17:14	דַּ֥ם	1818	HNcmsc
Lev 17:14	כָּל	3605	HNcmsc
Lev 17:14	בָּשָׂ֖ר	1320	HNcmsa
Lev 17:14	לֹ֣א	3808	HTn
Lev 17:14	תֹאכֵ֑לוּ	398	HVqi2mp
Lev 17:14	כִּ֣י	3588 a	HC
Lev 17:14	נֶ֤פֶשׁ	5315	HNcbsc
Lev 17:14	כָּל	3605	HNcmsc
Lev 17:14	בָּשָׂר֙	1320	HNcmsa
Lev 17:14	דָּמ֣/וֹ	1818	HNcmsc/Sp3ms
Lev 17:14	הִ֔וא	1931	HPp3fs
Lev 17:14	כָּל	3605	HNcmsc
Lev 17:14	אֹכְלָ֖י/ו	398	HVqrmpc/Sp3ms
Lev 17:14	יִכָּרֵֽת	3772	HVNi3ms
Lev 17:15	וְ/כָל	c/3605	HC/Ncmsc
Lev 17:15	נֶ֗פֶשׁ	5315	HNcbsa
Lev 17:15	אֲשֶׁ֨ר	834 a	HTr
Lev 17:15	תֹּאכַ֤ל	398	HVqi3fs
Lev 17:15	נְבֵלָה֙	5038	HNcfsa
Lev 17:15	וּ/טְרֵפָ֔ה	c/2966	HC/Ncfsa
Lev 17:15	בָּ/אֶזְרָ֖ח	b/249	HRd/Ncmsa
Lev 17:15	וּ/בַ/גֵּ֑ר	c/b/1616	HC/Rd/Ncmsa
Lev 17:15	וְ/כִבֶּ֨ס	c/3526	HC/Vpq3ms
Lev 17:15	בְּגָדָ֜י/ו	899 b	HNcmpc/Sp3ms
Lev 17:15	וְ/רָחַ֥ץ	c/7364	HC/Vqq3ms
Lev 17:15	בַּ/מַּ֛יִם	b/4325	HRd/Ncmpa
Lev 17:15	וְ/טָמֵ֥א	c/2930 a	HC/Vqq3ms
Lev 17:15	עַד	5704	HR
Lev 17:15	הָ/עֶ֖רֶב	d/6153	HTd/Ncmsa
Lev 17:15	וְ/טָהֵֽר	c/2891	HC/Vqq3ms
Lev 17:16	וְ/אִם֙	c/518 a	HC/C
Lev 17:16	לֹ֣א	3808	HTn
Lev 17:16	יְכַבֵּ֔ס	3526	HVpi3ms
Lev 17:16	וּ/בְשָׂר֖/וֹ	c/1320	HC/Ncmsc/Sp3ms
Lev 17:16	לֹ֣א	3808	HTn
Lev 17:16	יִרְחָ֑ץ	7364	HVqi3ms
Lev 17:16	וְ/נָשָׂ֖א	c/5375	HC/Vqq3ms
Lev 17:16	עֲוֺנֽ/וֹ	5771	HNcbsc/Sp3ms
Lev 18:1	וַ/יְדַבֵּ֥ר	c/1696	HC/Vpw3ms
Lev 18:1	יְהוָ֖ה	3068	HNp
Lev 18:1	אֶל	413	HR
Lev 18:1	מֹשֶׁ֥ה	4872	HNp
Lev 18:1	לֵּ/אמֹֽר	l/559	HR/Vqc
Lev 18:2	דַּבֵּר֙	1696	HVpv2ms
Lev 18:2	אֶל	413	HR
Lev 18:2	בְּנֵ֣י	1121 a	HNcmpc
Lev 18:2	יִשְׂרָאֵ֔ל	3478	HNp
Lev 18:2	וְ/אָמַרְתָּ֖	c/559	HC/Vqq2ms
Lev 18:2	אֲלֵ/הֶ֑ם	413	HR/Sp3mp
Lev 18:2	אֲנִ֖י	589	HPp1cs
Lev 18:2	יְהוָ֥ה	3068	HNp
Lev 18:2	אֱלֹהֵי/כֶֽם	430	HNcmpc/Sp2mp
Lev 18:3	כְּ/מַעֲשֵׂ֧ה	k/4639	HR/Ncmsc
Lev 18:3	אֶֽרֶץ	776	HNcbsc
Lev 18:3	מִצְרַ֛יִם	4714	HNp
Lev 18:3	אֲשֶׁ֥ר	834 a	HTr
Lev 18:3	יְשַׁבְתֶּם	3427	HVqp2mp
Lev 18:3	בָּ֖/הּ	b	HR/Sp3fs
Lev 18:3	לֹ֣א	3808	HTn
Lev 18:3	תַעֲשׂ֑וּ	6213 a	HVqi2mp
Lev 18:3	וּ/כְ/מַעֲשֵׂ֣ה	c/k/4639	HC/R/Ncmsc
Lev 18:3	אֶֽרֶץ	776	HNcbsc
Lev 18:3	כְּנַ֡עַן	3667 a	HNp
Lev 18:3	אֲשֶׁ֣ר	834 a	HTr
Lev 18:3	אֲנִי֩	589	HPp1cs
Lev 18:3	מֵבִ֨יא	935	HVhrmsa
Lev 18:3	אֶתְ/כֶ֥ם	853	HTo/Sp2mp
Lev 18:3	שָׁ֨מָּ/ה֙	8033	HD/Sd
Lev 18:3	לֹ֣א	3808	HTn
Lev 18:3	תַעֲשׂ֔וּ	6213 a	HVqi2mp
Lev 18:3	וּ/בְ/חֻקֹּתֵי/הֶ֖ם	c/b/2708	HC/R/Ncbpc/Sp3mp
Lev 18:3	לֹ֥א	3808	HTn
Lev 18:3	תֵלֵֽכוּ	3212	HVqi2mp
Lev 18:4	אֶת	853	HTo
Lev 18:4	מִשְׁפָּטַ֧/י	4941	HNcmpc/Sp1cs
Lev 18:4	תַּעֲשׂ֛וּ	6213 a	HVqi2mp
Lev 18:4	וְ/אֶת	c/853	HC/To
Lev 18:4	חֻקֹּתַ֥/י	2708	HNcbpc/Sp1cs
Lev 18:4	תִּשְׁמְר֖וּ	8104	HVqi2mp
Lev 18:4	לָ/לֶ֣כֶת	l/3212	HR/Vqc
Lev 18:4	בָּ/הֶ֑ם	b	HR/Sp3mp
Lev 18:4	אֲנִ֖י	589	HPp1cs
Lev 18:4	יְהוָ֥ה	3068	HNp
Lev 18:4	אֱלֹהֵי/כֶֽם	430	HNcmpc/Sp2mp
Lev 18:5	וּ/שְׁמַרְתֶּ֤ם	c/8104	HC/Vqq2mp
Lev 18:5	אֶת	853	HTo
Lev 18:5	חֻקֹּתַ/י֙	2708	HNcbpc/Sp1cs
Lev 18:5	וְ/אֶת	c/853	HC/To
Lev 18:5	מִשְׁפָּטַ֔/י	4941	HNcmpc/Sp1cs
Lev 18:5	אֲשֶׁ֨ר	834 a	HTr
Lev 18:5	יַעֲשֶׂ֥ה	6213 a	HVqi3ms
Lev 18:5	אֹתָ֛/ם	853	HTo/Sp3mp
Lev 18:5	הָ/אָדָ֖ם	d/120	HTd/Ncmsa
Lev 18:5	וָ/חַ֣י	c/2425	HC/Vqq3ms
Lev 18:5	בָּ/הֶ֑ם	b	HR/Sp3mp
Lev 18:5	אֲנִ֖י	589	HPp1cs
Lev 18:5	יְהוָֽה	3068	HNp
Lev 18:6	אִ֥ישׁ	376	HNcmsa
Lev 18:6	אִישׁ֙	376	HNcmsa
Lev 18:6	אֶל	413	HR
Lev 18:6	כָּל	3605	HNcmsc
Lev 18:6	שְׁאֵ֣ר	7607	HNcmsc
Lev 18:6	בְּשָׂר֔/וֹ	1320	HNcmsc/Sp3ms
Lev 18:6	לֹ֥א	3808	HTn
Lev 18:6	תִקְרְב֖וּ	7126	HVqi2mp
Lev 18:6	לְ/גַלּ֣וֹת	l/1540	HR/Vpc
Lev 18:6	עֶרְוָ֑ה	6172	HNcfsa
Lev 18:6	אֲנִ֖י	589	HPp1cs
Lev 18:6	יְהוָֽה	3068	HNp
Lev 18:7	עֶרְוַ֥ת	6172	HNcfsc
Lev 18:7	אָבִ֛י/ךָ	1	HNcmsc/Sp2ms
Lev 18:7	וְ/עֶרְוַ֥ת	c/6172	HC/Ncfsc
Lev 18:7	אִמְּ/ךָ֖	517	HNcfsc/Sp2ms
Lev 18:7	לֹ֣א	3808	HTn
Lev 18:7	תְגַלֵּ֑ה	1540	HVpi2ms
Lev 18:7	אִמְּ/ךָ֣	517	HNcfsc/Sp2ms
Lev 18:7	הִ֔וא	1931	HPp3fs
Lev 18:7	לֹ֥א	3808	HTn
Lev 18:7	תְגַלֶּ֖ה	1540	HVpi2ms
Lev 18:7	עֶרְוָתָֽ/הּ	6172	HNcfsc/Sp3fs
Lev 18:8	עֶרְוַ֥ת	6172	HNcfsc
Lev 18:8	אֵֽשֶׁת	802	HNcfsc
Lev 18:8	אָבִ֖י/ךָ	1	HNcmsc/Sp2ms
Lev 18:8	לֹ֣א	3808	HTn
Lev 18:8	תְגַלֵּ֑ה	1540	HVpi2ms
Lev 18:8	עֶרְוַ֥ת	6172	HNcfsc
Lev 18:8	אָבִ֖י/ךָ	1	HNcmsc/Sp2ms
Lev 18:8	הִֽוא	1931	HPp3fs
Lev 18:9	עֶרְוַ֨ת	6172	HNcfsc
Lev 18:9	אֲחֽוֹתְ/ךָ֤	269	HNcfsc/Sp2ms
Lev 18:9	בַת	1323	HNcfsc
Lev 18:9	אָבִ֨י/ךָ֙	1	HNcmsc/Sp2ms
Lev 18:9	א֣וֹ	176 a	HC
Lev 18:9	בַת	1323	HNcfsc
Lev 18:9	אִמֶּ֔/ךָ	517	HNcfsc/Sp2ms
Lev 18:9	מוֹלֶ֣דֶת	4138	HNcfsc
Lev 18:9	בַּ֔יִת	1004 b	HNcmsa
Lev 18:9	א֖וֹ	176 a	HC
Lev 18:9	מוֹלֶ֣דֶת	4138	HNcfsc
Lev 18:9	ח֑וּץ	2351	HNcmsa
Lev 18:9	לֹ֥א	3808	HTn
