ref	word	lemma	pos	parse
Rev 7:8	φυλῆς	φυλή	N-	----GSF-
Rev 7:8	Ἰωσὴφ	Ἰωσήφ	N-	----GSM-
Rev 7:8	δώδεκα	δώδεκα	A-	----NPF-
Rev 7:8	χιλιάδες	χιλιάς	N-	----NPF-
Rev 7:8	ἐκ	ἐκ	P-	--------
Rev 7:8	φυλῆς	φυλή	N-	----GSF-
Rev 7:8	Βενιαμὶν	Βενιαμίν	N-	----GSM-
Rev 7:8	δώδεκα	δώδεκα	A-	----NPF-
Rev 7:8	χιλιάδες	χιλιάς	N-	----NPF-
Rev 7:8	ἐσφραγισμένοι	σφραγίζω	V-	-XPPNPM-
Rev 7:9	Μετὰ	μετά	P-	--------
Rev 7:9	ταῦτα	οὗτος	RD	----APN-
Rev 7:9	εἶδον	ὁράω	V-	1AAI-S--
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	ἰδοὺ	ἰδού	X-	--------
Rev 7:9	ὄχλος	ὄχλος	N-	----NSM-
Rev 7:9	πολύς	πολύς	A-	----NSM-
Rev 7:9	ὃν	ὅς	RR	----ASM-
Rev 7:9	ἀριθμῆσαι	ἀριθμέω	V-	-AAN----
Rev 7:9	αὐτὸν	αὐτός	RP	----ASM-
Rev 7:9	οὐδεὶς	οὐδείς	A-	----NSM-
Rev 7:9	ἐδύνατο	δύναμαι	V-	3IMI-S--
Rev 7:9	ἐκ	ἐκ	P-	--------
Rev 7:9	παντὸς	πᾶς	A-	----GSN-
Rev 7:9	ἔθνους	ἔθνος	N-	----GSN-
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	φυλῶν	φυλή	N-	----GPF-
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	λαῶν	λαός	N-	----GPM-
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	γλωσσῶν	γλῶσσα	N-	----GPF-
Rev 7:9	ἑστῶτες	ἵστημι	V-	-XAPNPM-
Rev 7:9	ἐνώπιον	ἐνώπιον	P-	--------
Rev 7:9	τοῦ	ὁ	RA	----GSM-
Rev 7:9	θρόνου	θρόνος	N-	----GSM-
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	ἐνώπιον	ἐνώπιον	P-	--------
Rev 7:9	τοῦ	ὁ	RA	----GSN-
Rev 7:9	ἀρνίου	ἀρνίον	N-	----GSN-
Rev 7:9	περιβεβλημένους	περιβάλλω	V-	-XMPAPM-
Rev 7:9	στολὰς	στολή	N-	----APF-
Rev 7:9	λευκάς	λευκός	A-	----APF-
Rev 7:9	καὶ	καί	C-	--------
Rev 7:9	φοίνικες	φοῖνιξ	N-	----NPM-
Rev 7:9	ἐν	ἐν	P-	--------
Rev 7:9	ταῖς	ὁ	RA	----DPF-
Rev 7:9	χερσὶν	χείρ	N-	----DPF-
Rev 7:9	αὐτῶν	αὐτός	RP	----GPM-
Rev 7:10	καὶ	καί	C-	--------
Rev 7:10	κράζουσι	κράζω	V-	3PAI-P--
Rev 7:10	φωνῇ	φωνή	N-	----DSF-
Rev 7:10	μεγάλῃ	μέγας	A-	----DSF-
Rev 7:10	λέγοντες	λέγω	V-	-PAPNPM-
Rev 7:10	Ἡ	ὁ	RA	----NSF-
Rev 7:10	σωτηρία	σωτηρία	N-	----NSF-
Rev 7:10	τῷ	ὁ	RA	----DSM-
Rev 7:10	θεῷ	θεός	N-	----DSM-
Rev 7:10	ἡμῶν	ἐγώ	RP	----GP--
Rev 7:10	τῷ	ὁ	RA	----DSM-
Rev 7:10	καθημένῳ	κάθημαι	V-	-PMPDSM-
Rev 7:10	ἐπὶ	ἐπί	P-	--------
Rev 7:10	τῷ	ὁ	RA	----DSM-
Rev 7:10	θρόνῳ	θρόνος	N-	----DSM-
Rev 7:10	καὶ	καί	C-	--------
Rev 7:10	τῷ	ὁ	RA	----DSN-
Rev 7:10	ἀρνίῳ	ἀρνίον	N-	----DSN-
Rev 7:11	καὶ	καί	C-	--------
Rev 7:11	πάντες	πᾶς	A-	----NPM-
Rev 7:11	οἱ	ὁ	RA	----NPM-
Rev 7:11	ἄγγελοι	ἄγγελος	N-	----NPM-
Rev 7:11	εἱστήκεισαν	ἵστημι	V-	3YAI-P--
Rev 7:11	κύκλῳ	κύκλῳ	P-	--------
Rev 7:11	τοῦ	ὁ	RA	----GSM-
Rev 7:11	θρόνου	θρόνος	N-	----GSM-
Rev 7:11	καὶ	καί	C-	--------
Rev 7:11	τῶν	ὁ	RA	----GPM-
Rev 7:11	πρεσβυτέρων	πρεσβύτερος	A-	----GPM-
Rev 7:11	καὶ	καί	C-	--------
Rev 7:11	τῶν	ὁ	RA	----GPN-
Rev 7:11	τεσσάρων	τέσσαρες	A-	----GPN-
Rev 7:11	ζῴων	ζῷον	N-	----GPN-
Rev 7:11	καὶ	καί	C-	--------
Rev 7:11	ἔπεσαν	πίπτω	V-	3AAI-P--
Rev 7:11	ἐνώπιον	ἐνώπιον	P-	--------
Rev 7:11	τοῦ	ὁ	RA	----GSM-
Rev 7:11	θρόνου	θρόνος	N-	----GSM-
Rev 7:11	ἐπὶ	ἐπί	P-	--------
Rev 7:11	τὰ	ὁ	RA	----APN-
Rev 7:11	πρόσωπα	πρόσωπον	N-	----APN-
Rev 7:11	αὐτῶν	αὐτός	RP	----GPM-
Rev 7:11	καὶ	καί	C-	--------
Rev 7:11	προσεκύνησαν	προσκυνέω	V-	3AAI-P--
Rev 7:11	τῷ	ὁ	RA	----DSM-
Rev 7:11	θεῷ	θεός	N-	----DSM-
Rev 7:12	λέγοντες	λέγω	V-	-PAPNPM-
Rev 7:12	Ἀμήν	ἀμήν	X-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	εὐλογία	εὐλογία	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	δόξα	δόξα	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	σοφία	σοφία	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	εὐχαριστία	εὐχαριστία	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	τιμὴ	τιμή	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	δύναμις	δύναμις	N-	----NSF-
Rev 7:12	καὶ	καί	C-	--------
Rev 7:12	ἡ	ὁ	RA	----NSF-
Rev 7:12	ἰσχὺς	ἰσχύς	N-	----NSF-
Rev 7:12	τῷ	ὁ	RA	----DSM-
Rev 7:12	θεῷ	θεός	N-	----DSM-
Rev 7:12	ἡμῶν	ἐγώ	RP	----GP--
Rev 7:12	εἰς	εἰς	P-	--------
Rev 7:12	τοὺς	ὁ	RA	----APM-
Rev 7:12	αἰῶνας	αἰών	N-	----APM-
Rev 7:12	τῶν	ὁ	RA	----GPM-
Rev 7:12	αἰώνων	αἰών	N-	----GPM-
Rev 7:12	ἀμήν	ἀμήν	X-	--------
Rev 7:13	Καὶ	καί	C-	--------
Rev 7:13	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
Rev 7:13	εἷς	εἷς	A-	----NSM-
Rev 7:13	ἐκ	ἐκ	P-	--------
Rev 7:13	τῶν	ὁ	RA	----GPM-
Rev 7:13	πρεσβυτέρων	πρεσβύτερος	A-	----GPM-
Rev 7:13	λέγων	λέγω	V-	-PAPNSM-
Rev 7:13	μοι	ἐγώ	RP	----DS--
Rev 7:13	Οὗτοι	οὗτος	RD	----NPM-
Rev 7:13	οἱ	ὁ	RA	----NPM-
Rev 7:13	περιβεβλημένοι	περιβάλλω	V-	-XMPNPM-
Rev 7:13	τὰς	ὁ	RA	----APF-
Rev 7:13	στολὰς	στολή	N-	----APF-
Rev 7:13	τὰς	ὁ	RA	----APF-
Rev 7:13	λευκὰς	λευκός	A-	----APF-
Rev 7:13	τίνες	τίς	RI	----NPM-
Rev 7:13	εἰσὶν	εἰμί	V-	3PAI-P--
Rev 7:13	καὶ	καί	C-	--------
Rev 7:13	πόθεν	πόθεν	D-	--------
Rev 7:13	ἦλθον	ἔρχομαι	V-	3AAI-P--
Rev 7:14	καὶ	καί	C-	--------
Rev 7:14	εἴρηκα	λέγω	V-	1XAI-S--
Rev 7:14	αὐτῷ	αὐτός	RP	----DSM-
Rev 7:14	Κύριέ	κύριος	N-	----VSM-
Rev 7:14	μου	ἐγώ	RP	----GS--
Rev 7:14	σὺ	σύ	RP	----NS--
Rev 7:14	οἶδας	οἶδα	V-	2XAI-S--
Rev 7:14	καὶ	καί	C-	--------
Rev 7:14	εἶπέν	λέγω	V-	3AAI-S--
Rev 7:14	μοι	ἐγώ	RP	----DS--
Rev 7:14	Οὗτοί	οὗτος	RD	----NPM-
Rev 7:14	εἰσιν	εἰμί	V-	3PAI-P--
Rev 7:14	οἱ	ὁ	RA	----NPM-
Rev 7:14	ἐρχόμενοι	ἔρχομαι	V-	-PMPNPM-
Rev 7:14	ἐκ	ἐκ	P-	--------
Rev 7:14	τῆς	ὁ	RA	----GSF-
Rev 7:14	θλίψεως	θλῖψις	N-	----GSF-
Rev 7:14	τῆς	ὁ	RA	----GSF-
Rev 7:14	μεγάλης	μέγας	A-	----GSF-
Rev 7:14	καὶ	καί	C-	--------
Rev 7:14	ἔπλυναν	πλύνω	V-	3AAI-P--
Rev 7:14	τὰς	ὁ	RA	----APF-
Rev 7:14	στολὰς	στολή	N-	----APF-
Rev 7:14	αὐτῶν	αὐτός	RP	----GPM-
Rev 7:14	καὶ	καί	C-	--------
Rev 7:14	ἐλεύκαναν	λευκαίνω	V-	3AAI-P--
Rev 7:14	αὐτὰς	αὐτός	RP	----APF-
Rev 7:14	ἐν	ἐν	P-	--------
Rev 7:14	τῷ	ὁ	RA	----DSN-
Rev 7:14	αἵματι	αἷμα	N-	----DSN-
Rev 7:14	τοῦ	ὁ	RA	----GSN-
Rev 7:14	ἀρνίου	ἀρνίον	N-	----GSN-
Rev 7:15	διὰ	διά	P-	--------
Rev 7:15	τοῦτό	οὗτος	RD	----ASN-
Rev 7:15	εἰσιν	εἰμί	V-	3PAI-P--
Rev 7:15	ἐνώπιον	ἐνώπιον	P-	--------
Rev 7:15	τοῦ	ὁ	RA	----GSM-
Rev 7:15	θρόνου	θρόνος	N-	----GSM-
Rev 7:15	τοῦ	ὁ	RA	----GSM-
Rev 7:15	θεοῦ	θεός	N-	----GSM-
Rev 7:15	καὶ	καί	C-	--------
Rev 7:15	λατρεύουσιν	λατρεύω	V-	3PAI-P--
Rev 7:15	αὐτῷ	αὐτός	RP	----DSM-
Rev 7:15	ἡμέρας	ἡμέρα	N-	----GSF-
Rev 7:15	καὶ	καί	C-	--------
Rev 7:15	νυκτὸς	νύξ	N-	----GSF-
Rev 7:15	ἐν	ἐν	P-	--------
Rev 7:15	τῷ	ὁ	RA	----DSM-
Rev 7:15	ναῷ	ναός	N-	----DSM-
Rev 7:15	αὐτοῦ	αὐτός	RP	----GSM-
Rev 7:15	καὶ	καί	C-	--------
Rev 7:15	ὁ	ὁ	RA	----NSM-
Rev 7:15	καθήμενος	κάθημαι	V-	-PMPNSM-
Rev 7:15	ἐπὶ	ἐπί	P-	--------
Rev 7:15	τοῦ	ὁ	RA	----GSM-
Rev 7:15	θρόνου	θρόνος	N-	----GSM-
Rev 7:15	σκηνώσει	σκηνόω	V-	3FAI-S--
Rev 7:15	ἐπ’	ἐπί	P-	--------
Rev 7:15	αὐτούς	αὐτός	RP	----APM-
Rev 7:16	οὐ	οὐ	D-	--------
Rev 7:16	πεινάσουσιν	πεινάω	V-	3FAI-P--
Rev 7:16	ἔτι	ἔτι	D-	--------
Rev 7:16	οὐδὲ	οὐδέ	C-	--------
Rev 7:16	διψήσουσιν	διψάω	V-	3FAI-P--
Rev 7:16	ἔτι	ἔτι	D-	--------
Rev 7:16	οὐδὲ	οὐδέ	C-	--------
Rev 7:16	μὴ	μή	D-	--------
Rev 7:16	πέσῃ	πίπτω	V-	3AAS-S--
Rev 7:16	ἐπ’	ἐπί	P-	--------
Rev 7:16	αὐτοὺς	αὐτός	RP	----APM-
Rev 7:16	ὁ	ὁ	RA	----NSM-
Rev 7:16	ἥλιος	ἥλιος	N-	----NSM-
Rev 7:16	οὐδὲ	οὐδέ	C-	--------
Rev 7:16	πᾶν	πᾶς	A-	----NSN-
Rev 7:16	καῦμα	καῦμα	N-	----NSN-
Rev 7:17	ὅτι	ὅτι	C-	--------
Rev 7:17	τὸ	ὁ	RA	----NSN-
Rev 7:17	ἀρνίον	ἀρνίον	N-	----NSN-
Rev 7:17	τὸ	ὁ	RA	----NSN-
Rev 7:17	ἀνὰ	ἀνά	P-	--------
Rev 7:17	μέσον	μέσος	A-	----ASN-
Rev 7:17	τοῦ	ὁ	RA	----GSM-
Rev 7:17	θρόνου	θρόνος	N-	----GSM-
Rev 7:17	ποιμανεῖ	ποιμαίνω	V-	3FAI-S--
Rev 7:17	αὐτούς	αὐτός	RP	----APM-
Rev 7:17	καὶ	καί	C-	--------
Rev 7:17	ὁδηγήσει	ὁδηγέω	V-	3FAI-S--
Rev 7:17	αὐτοὺς	αὐτός	RP	----APM-
Rev 7:17	ἐπὶ	ἐπί	P-	--------
Rev 7:17	ζωῆς	ζωή	N-	----GSF-
Rev 7:17	πηγὰς	πηγή	N-	----APF-
Rev 7:17	ὑδάτων	ὕδωρ	N-	----GPN-
Rev 7:17	καὶ	καί	C-	--------
Rev 7:17	ἐξαλείψει	ἐξαλείφω	V-	3FAI-S--
Rev 7:17	ὁ	ὁ	RA	----NSM-
Rev 7:17	θεὸς	θεός	N-	----NSM-
Rev 7:17	πᾶν	πᾶς	A-	----ASN-
Rev 7:17	δάκρυον	δάκρυον	N-	----ASN-
Rev 7:17	ἐκ	ἐκ	P-	--------
Rev 7:17	τῶν	ὁ	RA	----GPM-
Rev 7:17	ὀφθαλμῶν	ὀφθαλμός	N-	----GPM-
Rev 7:17	αὐτῶν	αὐτός	RP	----GPM-
Rev 8:1	Καὶ	καί	C-	--------
Rev 8:1	ὅταν	ὅταν	C-	--------
Rev 8:1	ἤνοιξεν	ἀνοίγω	V-	3AAI-S--
Rev 8:1	τὴν	ὁ	RA	----ASF-
Rev 8:1	σφραγῖδα	σφραγίς	N-	----ASF-
Rev 8:1	τὴν	ὁ	RA	----ASF-
Rev 8:1	ἑβδόμην	ἕβδομος	A-	----ASF-
Rev 8:1	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 8:1	σιγὴ	σιγή	N-	----NSF-
Rev 8:1	ἐν	ἐν	P-	--------
Rev 8:1	τῷ	ὁ	RA	----DSM-
Rev 8:1	οὐρανῷ	οὐρανός	N-	----DSM-
Rev 8:1	ὡς	ὡς	D-	--------
Rev 8:1	ἡμιώριον	ἡμιώριον	N-	----ASN-
Rev 8:2	καὶ	καί	C-	--------
Rev 8:2	εἶδον	ὁράω	V-	1AAI-S--
Rev 8:2	τοὺς	ὁ	RA	----APM-
Rev 8:2	ἑπτὰ	ἑπτά	A-	----APM-
Rev 8:2	ἀγγέλους	ἄγγελος	N-	----APM-
Rev 8:2	οἳ	ὅς	RR	----NPM-
Rev 8:2	ἐνώπιον	ἐνώπιον	P-	--------
Rev 8:2	τοῦ	ὁ	RA	----GSM-
Rev 8:2	θεοῦ	θεός	N-	----GSM-
Rev 8:2	ἑστήκασιν	ἵστημι	V-	3XAI-P--
Rev 8:2	καὶ	καί	C-	--------
Rev 8:2	ἐδόθησαν	δίδωμι	V-	3API-P--
Rev 8:2	αὐτοῖς	αὐτός	RP	----DPM-
Rev 8:2	ἑπτὰ	ἑπτά	A-	----NPF-
Rev 8:2	σάλπιγγες	σάλπιγξ	N-	----NPF-
Rev 8:3	Καὶ	καί	C-	--------
Rev 8:3	ἄλλος	ἄλλος	A-	----NSM-
Rev 8:3	ἄγγελος	ἄγγελος	N-	----NSM-
Rev 8:3	ἦλθεν	ἔρχομαι	V-	3AAI-S--
Rev 8:3	καὶ	καί	C-	--------
Rev 8:3	ἐστάθη	ἵστημι	V-	3API-S--
Rev 8:3	ἐπὶ	ἐπί	P-	--------
Rev 8:3	τοῦ	ὁ	RA	----GSN-
Rev 8:3	θυσιαστηρίου	θυσιαστήριον	N-	----GSN-
Rev 8:3	ἔχων	ἔχω	V-	-PAPNSM-
Rev 8:3	λιβανωτὸν	λιβανωτός	N-	----ASM-
Rev 8:3	χρυσοῦν	χρυσοῦς	A-	----ASM-
Rev 8:3	καὶ	καί	C-	--------
Rev 8:3	ἐδόθη	δίδωμι	V-	3API-S--
Rev 8:3	αὐτῷ	αὐτός	RP	----DSM-
Rev 8:3	θυμιάματα	θυμίαμα	N-	----NPN-
Rev 8:3	πολλὰ	πολύς	A-	----NPN-
Rev 8:3	ἵνα	ἵνα	C-	--------
Rev 8:3	δώσει	δίδωμι	V-	3FAI-S--
Rev 8:3	ταῖς	ὁ	RA	----DPF-
Rev 8:3	προσευχαῖς	προσευχή	N-	----DPF-
Rev 8:3	τῶν	ὁ	RA	----GPM-
Rev 8:3	ἁγίων	ἅγιος	A-	----GPM-
Rev 8:3	πάντων	πᾶς	A-	----GPM-
Rev 8:3	ἐπὶ	ἐπί	P-	--------
Rev 8:3	τὸ	ὁ	RA	----ASN-
Rev 8:3	θυσιαστήριον	θυσιαστήριον	N-	----ASN-
Rev 8:3	τὸ	ὁ	RA	----ASN-
Rev 8:3	χρυσοῦν	χρυσοῦς	A-	----ASN-
Rev 8:3	τὸ	ὁ	RA	----ASN-
Rev 8:3	ἐνώπιον	ἐνώπιον	P-	--------
Rev 8:3	τοῦ	ὁ	RA	----GSM-
Rev 8:3	θρόνου	θρόνος	N-	----GSM-
Rev 8:4	καὶ	καί	C-	--------
Rev 8:4	ἀνέβη	ἀναβαίνω	V-	3AAI-S--
Rev 8:4	ὁ	ὁ	RA	----NSM-
Rev 8:4	καπνὸς	καπνός	N-	----NSM-
Rev 8:4	τῶν	ὁ	RA	----GPN-
Rev 8:4	θυμιαμάτων	θυμίαμα	N-	----GPN-
Rev 8:4	ταῖς	ὁ	RA	----DPF-
Rev 8:4	προσευχαῖς	προσευχή	N-	----DPF-
Rev 8:4	τῶν	ὁ	RA	----GPM-
Rev 8:4	ἁγίων	ἅγιος	A-	----GPM-
Rev 8:4	ἐκ	ἐκ	P-	--------
Rev 8:4	χειρὸς	χείρ	N-	----GSF-
Rev 8:4	τοῦ	ὁ	RA	----GSM-
Rev 8:4	ἀγγέλου	ἄγγελος	N-	----GSM-
Rev 8:4	ἐνώπιον	ἐνώπιον	P-	--------
Rev 8:4	τοῦ	ὁ	RA	----GSM-
Rev 8:4	θεοῦ	θεός	N-	----GSM-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	εἴληφεν	λαμβάνω	V-	3XAI-S--
Rev 8:5	ὁ	ὁ	RA	----NSM-
Rev 8:5	ἄγγελος	ἄγγελος	N-	----NSM-
Rev 8:5	τὸν	ὁ	RA	----ASM-
Rev 8:5	λιβανωτόν	λιβανωτός	N-	----ASM-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	ἐγέμισεν	γεμίζω	V-	3AAI-S--
Rev 8:5	αὐτὸν	αὐτός	RP	----ASM-
Rev 8:5	ἐκ	ἐκ	P-	--------
Rev 8:5	τοῦ	ὁ	RA	----GSN-
Rev 8:5	πυρὸς	πῦρ	N-	----GSN-
Rev 8:5	τοῦ	ὁ	RA	----GSN-
Rev 8:5	θυσιαστηρίου	θυσιαστήριον	N-	----GSN-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	ἔβαλεν	βάλλω	V-	3AAI-S--
Rev 8:5	εἰς	εἰς	P-	--------
Rev 8:5	τὴν	ὁ	RA	----ASF-
Rev 8:5	γῆν	γῆ	N-	----ASF-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	ἐγένοντο	γίνομαι	V-	3AMI-P--
Rev 8:5	βρονταὶ	βροντή	N-	----NPF-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	φωναὶ	φωνή	N-	----NPF-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	ἀστραπαὶ	ἀστραπή	N-	----NPF-
Rev 8:5	καὶ	καί	C-	--------
Rev 8:5	σεισμός	σεισμός	N-	----NSM-
Rev 8:6	Καὶ	καί	C-	--------
Rev 8:6	οἱ	ὁ	RA	----NPM-
Rev 8:6	ἑπτὰ	ἑπτά	A-	----NPM-
Rev 8:6	ἄγγελοι	ἄγγελος	N-	----NPM-
Rev 8:6	οἱ	ὁ	RA	----NPM-
Rev 8:6	ἔχοντες	ἔχω	V-	-PAPNPM-
Rev 8:6	τὰς	ὁ	RA	----APF-
Rev 8:6	ἑπτὰ	ἑπτά	A-	----APF-
Rev 8:6	σάλπιγγας	σάλπιγξ	N-	----APF-
Rev 8:6	ἡτοίμασαν	ἑτοιμάζω	V-	3AAI-P--
Rev 8:6	αὑτοὺς	ἑαυτοῦ	RP	----APM-
Rev 8:6	ἵνα	ἵνα	C-	--------
Rev 8:6	σαλπίσωσιν	σαλπίζω	V-	3AAS-P--
Rev 8:7	Καὶ	καί	C-	--------
Rev 8:7	ὁ	ὁ	RA	----NSM-
Rev 8:7	πρῶτος	πρῶτος	A-	----NSM-
Rev 8:7	ἐσάλπισεν	σαλπίζω	V-	3AAI-S--
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 8:7	χάλαζα	χάλαζα	N-	----NSF-
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	πῦρ	πῦρ	N-	----NSN-
Rev 8:7	μεμιγμένα	μίγνυμι	V-	-XPPNPN-
Rev 8:7	ἐν	ἐν	P-	--------
Rev 8:7	αἵματι	αἷμα	N-	----DSN-
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	ἐβλήθη	βάλλω	V-	3API-S--
Rev 8:7	εἰς	εἰς	P-	--------
Rev 8:7	τὴν	ὁ	RA	----ASF-
Rev 8:7	γῆν	γῆ	N-	----ASF-
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	τὸ	ὁ	RA	----NSN-
Rev 8:7	τρίτον	τρίτος	A-	----NSN-
Rev 8:7	τῆς	ὁ	RA	----GSF-
Rev 8:7	γῆς	γῆ	N-	----GSF-
Rev 8:7	κατεκάη	κατακαίω	V-	3API-S--
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	τὸ	ὁ	RA	----NSN-
Rev 8:7	τρίτον	τρίτος	A-	----NSN-
Rev 8:7	τῶν	ὁ	RA	----GPN-
Rev 8:7	δένδρων	δένδρον	N-	----GPN-
Rev 8:7	κατεκάη	κατακαίω	V-	3API-S--
Rev 8:7	καὶ	καί	C-	--------
Rev 8:7	πᾶς	πᾶς	A-	----NSM-
Rev 8:7	χόρτος	χόρτος	N-	----NSM-
Rev 8:7	χλωρὸς	χλωρός	A-	----NSM-
Rev 8:7	κατεκάη	κατακαίω	V-	3API-S--
Rev 8:8	Καὶ	καί	C-	--------
Rev 8:8	ὁ	ὁ	RA	----NSM-
Rev 8:8	δεύτερος	δεύτερος	A-	----NSM-
Rev 8:8	ἄγγελος	ἄγγελος	N-	----NSM-
Rev 8:8	ἐσάλπισεν	σαλπίζω	V-	3AAI-S--
Rev 8:8	καὶ	καί	C-	--------
Rev 8:8	ὡς	ὡς	C-	--------
Rev 8:8	ὄρος	ὄρος	N-	----NSN-
Rev 8:8	μέγα	μέγας	A-	----NSN-
Rev 8:8	πυρὶ	πῦρ	N-	----DSN-
Rev 8:8	καιόμενον	καίω	V-	-PPPNSN-
Rev 8:8	ἐβλήθη	βάλλω	V-	3API-S--
Rev 8:8	εἰς	εἰς	P-	--------
Rev 8:8	τὴν	ὁ	RA	----ASF-
Rev 8:8	θάλασσαν	θάλασσα	N-	----ASF-
Rev 8:8	καὶ	καί	C-	--------
Rev 8:8	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 8:8	τὸ	ὁ	RA	----NSN-
Rev 8:8	τρίτον	τρίτος	A-	----NSN-
Rev 8:8	τῆς	ὁ	RA	----GSF-
Rev 8:8	θαλάσσης	θάλασσα	N-	----GSF-
Rev 8:8	αἷμα	αἷμα	N-	----NSN-
Rev 8:9	καὶ	καί	C-	--------
Rev 8:9	ἀπέθανε	ἀποθνῄσκω	V-	3AAI-S--
Rev 8:9	τὸ	ὁ	RA	----NSN-
Rev 8:9	τρίτον	τρίτος	A-	----NSN-
Rev 8:9	τῶν	ὁ	RA	----GPN-
Rev 8:9	κτισμάτων	κτίσμα	N-	----GPN-
Rev 8:9	τῶν	ὁ	RA	----GPN-
Rev 8:9	ἐν	ἐν	P-	--------
Rev 8:9	τῇ	ὁ	RA	----DSF-
Rev 8:9	θαλάσσῃ	θάλασσα	N-	----DSF-
Rev 8:9	τὰ	ὁ	RA	----NPN-
Rev 8:9	ἔχοντα	ἔχω	V-	-PAPNPN-
Rev 8:9	ψυχάς	ψυχή	N-	----APF-
Rev 8:9	καὶ	καί	C-	--------
Rev 8:9	τὸ	ὁ	RA	----NSN-
Rev 8:9	τρίτον	τρίτος	A-	----NSN-
Rev 8:9	τῶν	ὁ	RA	----GPN-
Rev 8:9	πλοίων	πλοῖον	N-	----GPN-
Rev 8:9	διεφθάρησαν	διαφθείρω	V-	3API-P--
Rev 8:10	Καὶ	καί	C-	--------
Rev 8:10	ὁ	ὁ	RA	----NSM-
Rev 8:10	τρίτος	τρίτος	A-	----NSM-
Rev 8:10	ἄγγελος	ἄγγελος	N-	----NSM-
Rev 8:10	ἐσάλπισεν	σαλπίζω	V-	3AAI-S--
Rev 8:10	καὶ	καί	C-	--------
Rev 8:10	ἔπεσεν	πίπτω	V-	3AAI-S--
Rev 8:10	ἐκ	ἐκ	P-	--------
Rev 8:10	τοῦ	ὁ	RA	----GSM-
Rev 8:10	οὐρανοῦ	οὐρανός	N-	----GSM-
Rev 8:10	ἀστὴρ	ἀστήρ	N-	----NSM-
Rev 8:10	μέγας	μέγας	A-	----NSM-
Rev 8:10	καιόμενος	καίω	V-	-PPPNSM-
Rev 8:10	ὡς	ὡς	C-	--------
Rev 8:10	λαμπάς	λαμπάς	N-	----NSF-
Rev 8:10	καὶ	καί	C-	--------
Rev 8:10	ἔπεσεν	πίπτω	V-	3AAI-S--
Rev 8:10	ἐπὶ	ἐπί	P-	--------
Rev 8:10	τὸ	ὁ	RA	----ASN-
Rev 8:10	τρίτον	τρίτος	A-	----ASN-
Rev 8:10	τῶν	ὁ	RA	----GPM-
Rev 8:10	ποταμῶν	ποταμός	N-	----GPM-
Rev 8:10	καὶ	καί	C-	--------
Rev 8:10	ἐπὶ	ἐπί	P-	--------
Rev 8:10	τὰς	ὁ	RA	----APF-
Rev 8:10	πηγὰς	πηγή	N-	----APF-
Rev 8:10	τῶν	ὁ	RA	----GPN-
Rev 8:10	ὑδάτων	ὕδωρ	N-	----GPN-
Rev 8:11	καὶ	καί	C-	--------
Rev 8:11	τὸ	ὁ	RA	----NSN-
Rev 8:11	ὄνομα	ὄνομα	N-	----NSN-
Rev 8:11	τοῦ	ὁ	RA	----GSM-
Rev 8:11	ἀστέρος	ἀστήρ	N-	----GSM-
Rev 8:11	λέγεται	λέγω	V-	3PPI-S--
Rev 8:11	ὁ	ὁ	RA	----NSM-
Rev 8:11	Ἄψινθος	Ἄψινθος	N-	----NSM-
Rev 8:11	καὶ	καί	C-	--------
Rev 8:11	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 8:11	τὸ	ὁ	RA	----NSN-
Rev 8:11	τρίτον	τρίτος	A-	----NSN-
